[/Adj|Attr][Poss.3Sg][Ine]
[/Adj|Attr][Poss.3Sg][Ins]
[/Adj|Attr][Poss.3Sg][Nom]
[/Adj|Attr][Poss.3Sg][Transl]
[/Adj|Attr|Pro][Nom]
[/Adj|Attr|Pro|Rel][Nom]
[/Adj|Attr|Pro][Supe]
[/Adj|Attr][Subl]
[/Adj|Attr][Supe]
[/Adj|Attr][Transl]
[/Adj][Cau]
[/Adj][_Comp/Adj][Abl]
[/Adj][_Comp/Adj][Acc]
[/Adj][_Comp/Adj][Ade]
[/Adj][_Comp/Adj][All]
[/Adj][_Comp/Adj][AnP][Nom]
[/Adj][_Comp/Adj][Dat]
[/Adj][_Comp/Adj][Del]
[/Adj][_Comp/Adj][_Design/Adj][Acc]
[/Adj][_Comp/Adj][_Design/Adj][AnP][Ins]
[/Adj][_Comp/Adj][_Design/Adj][Nom]
[/Adj][_Comp/Adj][_Design/Adj][Poss.3Sg][Ins]
[/Adj][_Comp/Adj][Ill]
[/Adj][_Comp/Adj][Ine]
[/Adj][_Comp/Adj][Ins]
[/Adj][_Comp/Adj][_Manner/Adv]
[/Adj][_Comp/Adj][Nom]
[/Adj][_Comp/Adj][Pl][Acc]
[/Adj][_Comp/Adj][Pl][Ade]
[/Adj][_Comp/Adj][Pl][All]
[/Adj][_Comp/Adj][Pl][AnP][Abl]
[/Adj][_Comp/Adj][Pl][AnP][Nom]
[/Adj][_Comp/Adj][Pl][Cau]
[/Adj][_Comp/Adj][Pl][Dat]
[/Adj][_Comp/Adj][Pl][Ine]
[/Adj][_Comp/Adj][Pl][Ins]
[/Adj][_Comp/Adj][Pl][Nom]
[/Adj][_Comp/Adj][Pl][Subl]
[/Adj][_Comp/Adj][Poss.3Sg][Ins]
[/Adj][_Comp/Adj][Poss.3Sg][Supe]
[/Adj][_Comp/Adj][Subl]
[/Adj][_Comp/Adj][Supe]
[/Adj][_Comp/Adj][Transl]
[/Adj][Dat]
[/Adj][Del]
[/Adj][_Distr:nként/Adv]
[/Adj][Ela]
[/Adj][Ess]
[/Adj][EssFor:ként]
[/Adj][EssFor:képp]
[/Adj][EssFor:képpen]
[/Adj][Fam.Pl][Acc]
[/Adj][Fam.Pl][Ade]
[/Adj][Fam.Pl][All]
[/Adj][Fam.Pl][Ins]
[/Adj][Fam.Pl][Nom]
[/Adj][Hyph:Hyph]
[/Adj][Ill]
[/Adj][Ine]
[/Adj][Ins]
[/Adj][_Manner:0/Adv]
[/Adj][_Manner/Adv]
[/Adj][Nom]
[/Adj][Nom][Hyph:Hyph]
[/Adj][Nom][Punct]
[/Adj][Nom][Punct][Punct]
[/Adj][Pl][Abl]
[/Adj][Pl][Acc]
[/Adj][Pl][Ade]
[/Adj][Pl][All]
[/Adj][Pl][AnP][Abl]
[/Adj][Pl][AnP][Acc]
[/Adj][Pl][AnP][Ade]
[/Adj][Pl][AnP][All]
[/Adj][Pl][AnP][Ine]
[/Adj][Pl][AnP][Ins]
[/Adj][Pl][AnP][Nom]
[/Adj][Pl][AnP][Supe]
[/Adj][Pl][Cau]
[/Adj][Pl][Dat]
[/Adj][Pl][Del]
[/Adj][Pl][Ela]
[/Adj][Pl][Ill]
[/Adj][Pl][Ine]
[/Adj][Pl][Ins]
[/Adj][Pl][Nom]
[/Adj][Pl][Nom][Punct]
[/Adj][Pl.Poss.1Pl][Acc]
[/Adj][Pl.Poss.1Pl][Ade]
[/Adj][Pl.Poss.1Pl][Dat]
[/Adj][Pl.Poss.1Pl][Ins]
[/Adj][Pl.Poss.1Pl][Nom]
[/Adj][Pl.Poss.1Sg][Abl]
[/Adj][Pl.Poss.1Sg][Acc]
[/Adj][Pl.Poss.1Sg][Dat]
[/Adj][Pl.Poss.1Sg][Del]
[/Adj][Pl.Poss.1Sg][Ine]
[/Adj][Pl.Poss.1Sg][Ins]
[/Adj][Pl.Poss.1Sg][Nom]
[/Adj][Pl.Poss.2Pl][Nom]
[/Adj][Pl.Poss.2Sg][Acc]
[/Adj][Pl.Poss.2Sg][Dat]
[/Adj][Pl.Poss.3Pl][Acc]
[/Adj][Pl.Poss.3Pl][Dat]
[/Adj][Pl.Poss.3Pl][Del]
[/Adj][Pl.Poss.3Pl][Ins]
[/Adj][Pl.Poss.3Pl][Nom]
[/Adj][Pl.Poss.3Sg][Abl]
[/Adj][Pl.Poss.3Sg][Acc]
[/Adj][Pl.Poss.3Sg][Ade]
[/Adj][Pl.Poss.3Sg][All]
[/Adj][Pl.Poss.3Sg][Dat]
[/Adj][Pl.Poss.3Sg][Del]
[/Adj][Pl.Poss.3Sg][Ela]
[/Adj][Pl.Poss.3Sg][EssFor:ként]
[/Adj][Pl.Poss.3Sg][Ill]
[/Adj][Pl.Poss.3Sg][Ine]
[/Adj][Pl.Poss.3Sg][Ins]
[/Adj][Pl.Poss.3Sg][Nom]
[/Adj][Pl.Poss.3Sg][Subl]
[/Adj][Pl.Poss.3Sg][Supe]
[/Adj][Pl.Poss.3Sg][Transl]
[/Adj][Pl][Subl]
[/Adj][Pl][Supe]
[/Adj][Pl][Ter]
[/Adj][Pl][Transl]
[/Adj][Poss.1Pl][Abl]
[/Adj][Poss.1Pl][Acc]
[/Adj][Poss.1Pl][All]
[/Adj][Poss.1Pl][Dat]
[/Adj][Poss.1Pl][Del]
[/Adj][Poss.1Pl][Ela]
[/Adj][Poss.1Pl][Ill]
[/Adj][Poss.1Pl][Ine]
[/Adj][Poss.1Pl][Ins]
[/Adj][Poss.1Pl][Nom]
[/Adj][Poss.1Pl][Subl]
[/Adj][Poss.1Pl][Supe]
[/Adj][Poss.1Pl][Temp]
[/Adj][Poss.1Sg][Abl]
[/Adj][Poss.1Sg][Acc]
[/Adj][Poss.1Sg][Ade]
[/Adj][Poss.1Sg][All]
[/Adj][Poss.1Sg][AnP][Nom]
[/Adj][Poss.1Sg][Dat]
[/Adj][Poss.1Sg][Del]
[/Adj][Poss.1Sg][Ela]
[/Adj][Poss.1Sg][Fam.Pl][All]
[/Adj][Poss.1Sg][Ine]
[/Adj][Poss.1Sg][Ins]
[/Adj][Poss.1Sg][Nom]
[/Adj][Poss.1Sg][Subl]
[/Adj][Poss.1Sg][Supe]
[/Adj][Poss.1Sg][Transl]
[/Adj][Poss.2Pl][All]
[/Adj][Poss.2Pl][Nom]
[/Adj][Poss.2Sg][Acc]
[/Adj][Poss.2Sg][AnP][Dat]
[/Adj][Poss.2Sg][AnP][Ine]
[/Adj][Poss.2Sg][Dat]
[/Adj][Poss.2Sg][Ine]
[/Adj][Poss.2Sg][Ins]
[/Adj][Poss.2Sg][Nom]
[/Adj][Poss.2Sg][Subl]
[/Adj][Poss.2Sg][Supe]
[/Adj][Poss.3Pl][Abl]
[/Adj][Poss.3Pl][Acc]
[/Adj][Poss.3Pl][Ade]
[/Adj][Poss.3Pl][All]
[/Adj][Poss.3Pl][Del]
[/Adj][Poss.3Pl][Ela]
[/Adj][Poss.3Pl][EssFor:ként]
[/Adj][Poss.3Pl][Ill]
[/Adj][Poss.3Pl][Ine]
[/Adj][Poss.3Pl][Ins]
[/Adj][Poss.3Pl][Nom]
[/Adj][Poss.3Pl][Subl]
[/Adj][Poss.3Pl][Supe]
[/Adj][Poss.3Sg][Abl]
[/Adj][Poss.3Sg][Acc]
[/Adj][Poss.3Sg][Acc][Punct]
[/Adj][Poss.3Sg][Ade]
[/Adj][Poss.3Sg][All]
[/Adj][Poss.3Sg][AnP][Acc]
[/Adj][Poss.3Sg][AnP][Nom]
[/Adj][Poss.3Sg][Cau]
[/Adj][Poss.3Sg][Dat]
[/Adj][Poss.3Sg][Del]
[/Adj][Poss.3Sg][Ela]
[/Adj][Poss.3Sg][EssFor:ként]
[/Adj][Poss.3Sg][Ill]
[/Adj][Poss.3Sg][Ine]
[/Adj][Poss.3Sg][Ins]
[/Adj][Poss.3Sg][Nom]
[/Adj][Poss.3Sg][Nom][Punct]
[/Adj][Poss.3Sg][Subl]
[/Adj][Poss.3Sg][Supe]
[/Adj][Poss.3Sg][Temp]
[/Adj][Poss.3Sg][Ter]
[/Adj][Poss.3Sg][Transl]
[/Adj|Pred]
[/Adj|Pred][Ela]
[/Adj|Pred][_Manner/Adv]
[/Adj|Pred][Nom]
[/Adj|Pred][Pl][Nom]
[/Adj|Pred|Pro][Nom]
[/Adj|Pred][Punct]
[/Adj|Pred][Supe]
[/Adj|Pro]
[/Adj|Pro][Abl]
[/Adj|Pro][Acc]
[/Adj|Pro][Ade]
[/Adj|Pro][All]
[/Adj|Pro][AnP][Acc]
[/Adj|Pro][AnP][Dat]
[/Adj|Pro][AnP][Ela]
[/Adj|Pro][AnP][Ill]
[/Adj|Pro][AnP][Ine]
[/Adj|Pro][AnP][Ins]
[/Adj|Pro][AnP][Nom]
[/Adj|Pro][AnP][Subl]
[/Adj|Pro][AnP][Supe]
[/Adj|Pro][Cau]
[/Adj|Pro][_Comp/Adj][Nom]
[/Adj|Pro][Dat]
[/Adj|Pro][Del]
[/Adj|Pro][Ela]
[/Adj|Pro][EssFor:ként]
[/Adj|Pro][Ill]
[/Adj|Pro][Ine]
[/Adj|Pro][Ins]
[/Adj|Pro|Int][Abl]
[/Adj|Pro|Int][Acc]
[/Adj|Pro|Int][Ade]
[/Adj|Pro|Int][All]
[/Adj|Pro|Int][AnP][Nom]
[/Adj|Pro|Int][Cau]
[/Adj|Pro|Int][Dat]
[/Adj|Pro|Int][Del]
[/Adj|Pro|Int][Ela]
[/Adj|Pro|Int][EssFor:ként]
[/Adj|Pro|Int][Ill]
[/Adj|Pro|Int][Ine]
[/Adj|Pro|Int][Ins]
[/Adj|Pro|Int][Nom]
[/Adj|Pro|Int][Pl][Acc]
[/Adj|Pro|Int][Pl][Nom]
[/Adj|Pro|Int][Poss.1Pl][Acc]
[/Adj|Pro|Int][Poss.1Pl][Nom]
[/Adj|Pro|Int][Poss.2Sg][Nom]
[/Adj|Pro|Int][Poss.2Sg][Supe]
[/Adj|Pro|Int][Poss.2Sg][Ter]
[/Adj|Pro|Int][Subl]
[/Adj|Pro|Int][Supe]
[/Adj|Pro|Int][Supe][Punct]
[/Adj|Pro|Int][Temp]
[/Adj|Pro|Int][Transl]
[/Adj|Pro][_Manner/Adv]
[/Adj|Pro][Nom]
[/Adj|Pro][Pl][Abl]
[/Adj|Pro][Pl][Acc]
[/Adj|Pro][Pl][Ade]
[/Adj|Pro][Pl][All]
[/Adj|Pro][Pl][AnP][Abl]
[/Adj|Pro][Pl][AnP][Ade]
[/Adj|Pro][Pl][AnP][Cau]
[/Adj|Pro][Pl][AnP][Nom]
[/Adj|Pro][Pl][Cau]
[/Adj|Pro][Pl][Dat]
[/Adj|Pro][Pl][Del]
[/Adj|Pro][Pl][Ela]
[/Adj|Pro][Pl][Ine]
[/Adj|Pro][Pl][Ins]
[/Adj|Pro][Pl][Nom]
[/Adj|Pro][Pl][Subl]
[/Adj|Pro][Pl][Supe]
[/Adj|Pro][Poss.1Pl][Dat]
[/Adj|Pro][Poss.1Pl][Nom]
[/Adj|Pro][Poss.1Sg][Nom]
[/Adj|Pro][Poss.2Sg][Nom]
[/Adj|Pro][Poss.3Pl][Acc]
[/Adj|Pro][Poss.3Pl][Dat]
[/Adj|Pro][Poss.3Pl][Ins]
[/Adj|Pro][Poss.3Pl][Nom]
[/Adj|Pro][Poss.3Sg][Acc]
[/Adj|Pro][Poss.3Sg][Dat]
[/Adj|Pro][Poss.3Sg][Ela]
[/Adj|Pro][Poss.3Sg][EssFor:ként]
[/Adj|Pro][Poss.3Sg][Ill]
[/Adj|Pro][Poss.3Sg][Ine]
[/Adj|Pro][Poss.3Sg][Ins]
[/Adj|Pro][Poss.3Sg][Nom]
[/Adj|Pro][Poss.3Sg][Subl]
[/Adj|Pro][Poss.3Sg][Supe]
[/Adj|Pro|Rel][Acc]
[/Adj|Pro|Rel][Dat]
[/Adj|Pro|Rel][Del]
[/Adj|Pro|Rel][Ill]
[/Adj|Pro|Rel][Ine]
[/Adj|Pro|Rel][Ins]
[/Adj|Pro|Rel][Nom]
[/Adj|Pro|Rel][Pl][Acc]
[/Adj|Pro|Rel][Pl][All]
[/Adj|Pro|Rel][Pl][Nom]
[/Adj|Pro|Rel][Subl]
[/Adj|Pro][Subl]
[/Adj|Pro][Supe]
[/Adj|Pro][Ter]
[/Adj|Pro][Transl]
[/Adj][Subl]
[/Adj][Supe]
[/Adj][Temp]
[/Adj][Ter]
[/Adj][Transl]
[/Adj|Unit][AnP][Transl]
[/Adj|Unit][Dat]
[/Adj|Unit][_Manner/Adv]
[/Adj|Unit][Nom]
[/Adj|Unit][Pl][Nom]
[/Adj|Unit][Pl.Poss.3Sg][Nom]
[/Adj|Unit][Poss.2Sg][Dat]
[/Adj|Unit][Poss.3Sg][Nom]
[/Adj|Unit][Poss.3Sg][Transl]
[/Adj|Unit][Subl]
[/Adv]
[/Adv|Abbr][]
[/Adv|Abbr][Punct]
[/Adv|Acronx]
[/Adv|(Adj)]
[/Adv|AdjMod]
[/Adv][All]
[/Adv][_Comp/Adv]
[/Adv][_Comp/Adv][Del]
[/Adv][_Comp/Adv][Subl]
[/Adv][Del]
[/Adv][Hyph:Slash]
[/Adv][Nom]
[/Adv|(Num)]
[/Adv|Pro]
[/Adv|Pro][1Pl]
[/Adv|Pro][1Sg]
[/Adv|Pro][2Pl]
[/Adv|Pro][2Sg]
[/Adv|Pro][3Pl]
[/Adv|Pro][3Sg]
[/Adv|Pro][Abl]
[/Adv|Pro|Int]
[/Adv|Pro|Int][Abl]
[/Adv|Pro|Int][Subl]
[/Adv|Pro|Rel]
[/Adv|Pro|Rel][Abl]
[/Adv|Pro|Rel][Subl]
[/Adv|Pro][Subl]
[/Adv|Pro][Ter]
[/Adv][Punct]
[/Adv][QPtcl]
[/Adv][Subl]
[/Adv][Supe]
[/Adv][Ter]
[/CmpdPfx]
[/Cnj]
[/Cnj|Abbr][]
[/Cnj|Abbr][Punct]
[/Cnj][Punct]
[/Cnj][QPtcl]
[/Det]
[/Det|art.Def]
[/Det|art.Def][Hyph:Slash]
[/Det|art.Def][Punct]
[/Det|art.NDef]
[/Det|art.NDef][Punct]
[/Det|Pro]
[/Det|Pro][Abl]
[/Det|Pro][Acc]
[/Det|Pro][Ade]
[/Det|Pro][All]
[/Det|Pro][AnP][Nom]
[/Det|Pro][Cau]
[/Det|Pro][Dat]
[/Det|Pro|def]
[/Det|Pro|def][Punct]
[/Det|Pro][Del]
[/Det|Pro][Ela]
[/Det|Pro][EssFor:ként]
[/Det|Pro][Ill]
[/Det|Pro][Ine]
[/Det|Pro][Ins]
[/Det|Pro|Int]
[/Det|Pro][Nom]
[/Det|Pro][Nom][Punct]
[/Det|Pro][Pl][Abl]
[/Det|Pro][Pl][Acc]
[/Det|Pro][Pl][Ade]
[/Det|Pro][Pl][All]
[/Det|Pro][Pl][AnP][Acc]
[/Det|Pro][Pl][AnP][Del]
[/Det|Pro][Pl][AnP][Nom]
[/Det|Pro][Pl][Cau]
[/Det|Pro][Pl][Dat]
[/Det|Pro][Pl][Del]
[/Det|Pro][Pl][Ela]
[/Det|Pro][Pl][Ill]
[/Det|Pro][Pl][Ine]
[/Det|Pro][Pl][Ins]
[/Det|Pro][Pl][Nom]
[/Det|Pro][Pl][Subl]
[/Det|Pro][Pl][Supe]
[/Det|Pro][Pl][Ter]
[/Det|Pro][Poss.3Sg][Nom]
[/Det|Pro|(Post)]
[/Det|Pro|(Post)][Hyph:Slash]
[/Det|Pro|(Post)][Punct]
[/Det|Pro][Punct]
[/Det|Pro|Rel]
[/Det|Pro][Subl]
[/Det|Pro][Supe]
[/Det|Pro][Temp]
[/Det|Pro][Ter]
[/Det|Pro][Transl]
[/Det|Q]
[/Det|Q|indef]
[/Ger:At][_Tmp_Loc/Adv]
[Hyph:Hyph]
[Hyph:Hyph][Punct]
[Hyph:Slash]
[Hyph:Slash][Punct]
[/Inj-Utt]
[/Inj-Utt][Punct]
[/N]
[/N|Abbr|Unit][Nom]
[/N][Abl]
[/N][Acc]
[/N][Acc][Punct]
[/N][Ade]
[/N][All]
[/N][AnP][Abl]
[/N][AnP][Acc]
[/N][AnP][Acc][Punct]
[/N][AnP][Ade]
[/N][AnP][All]
[/N][AnP][Cau]
[/N][AnP][Dat]
[/N][AnP][Del]
[/N][AnP][Ela]
[/N][AnP][Ess]
[/N][AnP][Ill]
[/N][AnP][Ine]
[/N][AnP][Ins]
[/N][AnP][Nom]
[/N][AnP][Nom][Punct]
[/N][AnP.Pl][Acc]
[/N][AnP.Pl][Ins]
[/N][AnP.Pl][Nom]
[/N][AnP][Subl]
[/N][AnP][Supe]
[/N][AnP][Ter]
[/N][AnP][Transl]
[/N][Cau]
[/N][_Comp/Adj][Subl]
[/N][_Com:stUl/Adv]
[/N][Dat]
[/N][Dat][Punct]
[/N][Del]
[/N][_DistrFrq:ntA/Adv]
[/N][_Distr:nként/Adv]
[/N][Ela]
[/N][Ess]
[/N][EssFor:ként]
[/N][EssFor:képp]
[/N][EssFor:képpen]
[/N][Ess][Punct]
[/N][Fam.Pl][Abl]
[/N][Fam.Pl][Acc]
[/N][Fam.Pl][Ade]
[/N][Fam.Pl][All]
[/N][Fam.Pl][AnP][Nom]
[/N][Fam.Pl][Dat]
[/N][Fam.Pl][Ela]
[/N][Fam.Pl][Ill]
[/N][Fam.Pl][Ine]
[/N][Fam.Pl][Ins]
[/N][Fam.Pl][Nom]
[/N][Fam.Pl][Subl]
[/N][Fam.Pl][Supe]
[/N][Hyph:Hyph]
[/N][Ill]
[/N][Ine]
[/N][Ine][Punct]
[/N][Inl]
[/N][Ins]
[/N][Nom]
[/N][Nom][]
[/N][Nom][Hyph:Hyph]
[/N][Nom][Hyph:Slash]
[/N][Nom][Punct]
[/N][Nom][Punct][Punct]
[/N][Nom][QPtcl]
None
[/N][Pl][Abl]
[/N][Pl][Acc]
[/N][Pl][Ade]
[/N][Pl][All]
[/N][Pl][AnP][Abl]
[/N][Pl][AnP][Acc]
[/N][Pl][AnP][Ade]
[/N][Pl][AnP][All]
[/N][Pl][AnP][Cau]
[/N][Pl][AnP][Dat]
[/N][Pl][AnP][Del]
[/N][Pl][AnP][Ela]
[/N][Pl][AnP][Ine]
[/N][Pl][AnP][Ins]
[/N][Pl][AnP][Nom]
[/N][Pl][AnP][Subl]
[/N][Pl][AnP][Supe]
[/N][Pl][Cau]
[/N][Pl][Dat]
[/N][Pl][Del]
[/N][Pl][Ela]
[/N][Pl][EssFor:ként]
[/N][Pl][Ill]
[/N][Pl][Ine]
[/N][Pl][Ins]
[/N][Pl][Nom]
[/N][Pl][Nom][Punct]
[/N][Pl.Poss.1Pl][Abl]
[/N][Pl.Poss.1Pl][Acc]
[/N][Pl.Poss.1Pl][Ade]
[/N][Pl.Poss.1Pl][All]
[/N][Pl.Poss.1Pl][Dat]
[/N][Pl.Poss.1Pl][Del]
[/N][Pl.Poss.1Pl][Ela]
[/N][Pl.Poss.1Pl][Ill]
[/N][Pl.Poss.1Pl][Ine]
[/N][Pl.Poss.1Pl][Ins]
[/N][Pl.Poss.1Pl][Nom]
[/N][Pl.Poss.1Pl][Subl]
[/N][Pl.Poss.1Pl][Supe]
[/N][Pl.Poss.1Pl][Ter]
[/N][Pl.Poss.1Sg][Abl]
[/N][Pl.Poss.1Sg][Acc]
[/N][Pl.Poss.1Sg][Ade]
[/N][Pl.Poss.1Sg][All]
[/N][Pl.Poss.1Sg][AnP][Nom]
[/N][Pl.Poss.1Sg][Cau]
[/N][Pl.Poss.1Sg][Dat]
[/N][Pl.Poss.1Sg][Del]
[/N][Pl.Poss.1Sg][Ela]
[/N][Pl.Poss.1Sg][Ine]
[/N][Pl.Poss.1Sg][Ins]
[/N][Pl.Poss.1Sg][Nom]
[/N][Pl.Poss.1Sg][Subl]
[/N][Pl.Poss.1Sg][Supe]
[/N][Pl.Poss.2Pl][Acc]
[/N][Pl.Poss.2Pl][Ins]
[/N][Pl.Poss.2Pl][Nom]
[/N][Pl.Poss.2Pl][Supe]
[/N][Pl.Poss.2Sg][Acc]
[/N][Pl.Poss.2Sg][All]
[/N][Pl.Poss.2Sg][Cau]
[/N][Pl.Poss.2Sg][Dat]
[/N][Pl.Poss.2Sg][Del]
[/N][Pl.Poss.2Sg][Ine]
[/N][Pl.Poss.2Sg][Ins]
[/N][Pl.Poss.2Sg][Nom]
[/N][Pl.Poss.2Sg][Subl]
[/N][Pl.Poss.3Pl][Abl]
[/N][Pl.Poss.3Pl][Acc]
[/N][Pl.Poss.3Pl][Ade]
[/N][Pl.Poss.3Pl][All]
[/N][Pl.Poss.3Pl][AnP][Acc]
[/N][Pl.Poss.3Pl][Cau]
[/N][Pl.Poss.3Pl][Dat]
[/N][Pl.Poss.3Pl][Del]
[/N][Pl.Poss.3Pl][Ela]
[/N][Pl.Poss.3Pl][Ill]
[/N][Pl.Poss.3Pl][Ine]
[/N][Pl.Poss.3Pl][Ins]
[/N][Pl.Poss.3Pl][Nom]
[/N][Pl.Poss.3Pl][Subl]
[/N][Pl.Poss.3Pl][Supe]
[/N][Pl.Poss.3Sg][Abl]
[/N][Pl.Poss.3Sg][Acc]
[/N][Pl.Poss.3Sg][Ade]
[/N][Pl.Poss.3Sg][All]
[/N][Pl.Poss.3Sg][AnP][Ade]
[/N][Pl.Poss.3Sg][AnP][Nom]
[/N][Pl.Poss.3Sg][Cau]
[/N][Pl.Poss.3Sg][Dat]
[/N][Pl.Poss.3Sg][Del]
[/N][Pl.Poss.3Sg][Ela]
[/N][Pl.Poss.3Sg][EssFor:ként]
[/N][Pl.Poss.3Sg][Ill]
[/N][Pl.Poss.3Sg][Ine]
[/N][Pl.Poss.3Sg][Ins]
[/N][Pl.Poss.3Sg][Nom]
[/N][Pl.Poss.3Sg][Subl]
[/N][Pl.Poss.3Sg][Supe]
[/N][Pl.Poss.3Sg][Ter]
[/N][Pl.Poss.3Sg][Transl]
[/N][Pl][Subl]
[/N][Pl][Supe]
[/N][Pl][Temp]
[/N][Pl][Ter]
[/N][Pl][Transl]
[/N][Poss.1Pl][Abl]
[/N][Poss.1Pl][Acc]
[/N][Poss.1Pl][Ade]
[/N][Poss.1Pl][All]
[/N][Poss.1Pl][AnP][Nom]
[/N][Poss.1Pl][Cau]
[/N][Poss.1Pl][Dat]
[/N][Poss.1Pl][Del]
[/N][Poss.1Pl][Ela]
[/N][Poss.1Pl][Ess]
[/N][Poss.1Pl][Ill]
[/N][Poss.1Pl][Ine]
[/N][Poss.1Pl][Ins]
[/N][Poss.1Pl][Nom]
[/N][Poss.1Pl][Subl]
[/N][Poss.1Pl][Supe]
[/N][Poss.1Pl][Temp]
[/N][Poss.1Pl][Ter]
[/N][Poss.1Pl][Transl]
[/N][Poss.1Sg][Abl]
[/N][Poss.1Sg][Acc]
[/N][Poss.1Sg][Ade]
[/N][Poss.1Sg][All]
[/N][Poss.1Sg][AnP][All]
[/N][Poss.1Sg][AnP][Del]
[/N][Poss.1Sg][AnP][Ins]
[/N][Poss.1Sg][AnP][Nom]
[/N][Poss.1Sg][AnP][Subl]
[/N][Poss.1Sg][AnP][Supe]
[/N][Poss.1Sg][Cau]
[/N][Poss.1Sg][Dat]
[/N][Poss.1Sg][Del]
[/N][Poss.1Sg][Ela]
[/N][Poss.1Sg][Ess]
[/N][Poss.1Sg][EssFor:ként]
[/N][Poss.1Sg][Fam.Pl][Acc]
[/N][Poss.1Sg][Fam.Pl][Ade]
[/N][Poss.1Sg][Fam.Pl][All]
[/N][Poss.1Sg][Fam.Pl][AnP][Nom]
[/N][Poss.1Sg][Fam.Pl][Dat]
[/N][Poss.1Sg][Fam.Pl][Ins]
[/N][Poss.1Sg][Fam.Pl][Nom]
